make: hw3.out started >>>
node: 24, x: 15.52, y: 13.39, w: 1.41, h: 2.12
node: 25, x: 4.05, y: 7.95, w: 5.69, h: 2.11
node: 26, x: 11.27, y: 15.08, w: 1.75, h: 2.28
node: 27, x: 17.71, y: 15.49, w: 4.00, h: 2.00
node: 28, x: 22.60, y: 12.80, w: 2.54, h: 3.55
node: 29, x: 16.72, y: 17.63, w: 3.46, h: 1.73
node: 30, x: 2.05, y: 7.75, w: 2.00, h: 2.00
node: 31, x: 4.69, y: 15.05, w: 2.00, h: 4.00
node: 32, x: 10.36, y: 10.06, w: 2.42, h: 2.90
node: 33, x: 13.02, y: 11.21, w: 1.90, h: 2.11
node: 34, x: 2.16, y: 10.10, w: 4.47, h: 3.58
node: 35, x: 5.10, y: 5.44, w: 3.59, h: 2.51
node: 36, x: 6.86, y: 12.96, w: 2.83, h: 2.83
node: 37, x: 12.96, y: 7.44, w: 1.53, h: 2.61
node: 38, x: 9.85, y: 15.16, w: 1.41, h: 2.12
node: 39, x: 22.36, y: 5.45, w: 3.02, h: 2.32
node: 40, x: 21.93, y: 10.22, w: 3.87, h: 2.58
node: 41, x: 18.45, y: 5.44, w: 3.48, h: 3.74
node: 42, x: 14.99, y: 9.63, w: 3.46, h: 1.73
node: 43, x: 2.11, y: 17.77, w: 2.58, h: 1.55
node: 44, x: 15.05, y: 15.51, w: 2.36, h: 2.12
node: 45, x: 18.61, y: 9.18, w: 3.16, h: 2.21
area: 385.215824 = 25.81 * 14.93
node: 1, x: 9.02, y: 15.89, w: 2.00, h: 2.00
node: 2, x: 4.85, y: 8.19, w: 3.16, h: 1.58
node: 3, x: 3.55, y: 12.16, w: 3.00, h: 1.00
node: 4, x: 12.10, y: 6.24, w: 2.83, h: 1.41
node: 5, x: 6.02, y: 13.31, w: 2.00, h: 3.00
node: 6, x: 8.32, y: 13.89, w: 2.50, h: 2.00
node: 7, x: 21.76, y: 7.66, w: 3.65, h: 1.10
node: 8, x: -0.00, y: 17.23, w: 2.05, h: 3.42
node: 9, x: 19.95, y: 8.01, w: 1.63, h: 4.90
node: 10, x: 13.97, y: 11.61, w: 3.36, h: 4.17
node: 11, x: 0.00, y: 12.83, w: 2.05, h: 4.39
node: 12, x: 9.86, y: 7.80, w: 4.00, h: 2.00
node: 13, x: 2.05, y: 18.64, w: 6.00, h: 2.00
node: 14, x: 22.82, y: 16.68, w: 2.00, h: 3.00
node: 15, x: 11.09, y: 10.08, w: 1.41, h: 5.66
node: 16, x: 8.05, y: 9.94, w: 3.04, h: 3.95
node: 17, x: 14.23, y: 7.76, w: 2.83, h: 2.12
node: 18, x: 0.09, y: 10.16, w: 1.87, h: 2.67
node: 19, x: 4.93, y: 16.45, w: 2.74, h: 2.19
node: 20, x: 12.50, y: 11.50, w: 1.41, h: 2.83
node: 21, x: 2.43, y: 16.55, w: 2.50, h: 2.00
node: 22, x: 2.16, y: 7.86, w: 2.68, h: 2.24
node: 23, x: 11.02, y: 15.89, w: 2.00, h: 2.00
node: 24, x: 25.58, y: 9.40, w: 1.41, h: 2.12
node: 25, x: 17.85, y: 13.37, w: 5.69, h: 2.11
node: 26, x: 8.11, y: 7.66, w: 1.75, h: 2.28
node: 27, x: 21.58, y: 8.75, w: 4.00, h: 2.00
node: 28, x: 17.41, y: 7.74, w: 2.54, h: 3.55
node: 29, x: 13.92, y: 9.88, w: 3.46, h: 1.73
node: 30, x: 2.32, y: 10.16, w: 2.00, h: 2.00
node: 31, x: 17.39, y: 18.73, w: 4.00, h: 2.00
node: 32, x: 11.58, y: 17.89, w: 2.42, h: 2.90
node: 33, x: 17.63, y: 11.29, w: 2.11, h: 1.90
node: 34, x: 13.99, y: 15.97, w: 3.38, h: 4.73
node: 35, x: 21.79, y: 10.75, w: 3.59, h: 2.51
node: 36, x: 17.38, y: 15.71, w: 2.83, h: 2.83
node: 37, x: 20.21, y: 15.58, w: 2.61, h: 1.53
node: 38, x: 21.39, y: 18.67, w: 1.41, h: 2.12
node: 39, x: 23.54, y: 13.26, w: 3.02, h: 2.32
node: 40, x: 8.06, y: 17.92, w: 3.52, h: 2.84
node: 41, x: 2.07, y: 13.16, w: 3.95, h: 3.29
node: 42, x: 4.32, y: 10.29, w: 3.46, h: 1.73
node: 43, x: 20.22, y: 17.12, w: 2.58, h: 1.55
node: 44, x: 0.04, y: 7.80, w: 2.12, h: 2.36
node: 45, x: 24.82, y: 16.60, w: 2.21, h: 3.16
area: 393.137117 = 27.03 * 14.54
node: 1, x: 8.37, y: 13.39, w: 2.00, h: 2.00
node: 2, x: 20.47, y: 10.11, w: 3.16, h: 1.58
node: 3, x: 20.56, y: 13.10, w: 3.00, h: 1.00
node: 4, x: 6.64, y: 16.04, w: 1.41, h: 2.83
node: 5, x: 8.37, y: 10.39, w: 2.00, h: 3.00
node: 6, x: 2.12, y: 15.27, w: 2.50, h: 2.00
node: 7, x: 11.65, y: 20.08, w: 3.65, h: 1.10
node: 8, x: 0.60, y: 17.27, w: 3.42, h: 2.05
node: 9, x: 10.16, y: 15.86, w: 4.90, h: 1.63
node: 10, x: 4.62, y: 10.08, w: 3.75, h: 3.73
node: 11, x: 19.43, y: 14.10, w: 2.05, h: 4.39
node: 12, x: 0.06, y: 13.10, w: 2.00, h: 4.00
node: 13, x: 29.42, y: 15.36, w: 2.00, h: 6.00
node: 14, x: 4.64, y: 15.96, w: 2.00, h: 3.00
node: 15, x: 8.05, y: 15.69, w: 1.41, h: 5.66
node: 16, x: 27.56, y: 12.26, w: 3.87, h: 3.10
node: 17, x: 0.00, y: 10.28, w: 2.12, h: 2.83
node: 18, x: 5.16, y: 13.82, w: 2.67, h: 1.87
node: 19, x: 28.12, y: 10.07, w: 2.74, h: 2.19
node: 20, x: 20.64, y: 11.69, w: 2.83, h: 1.41
node: 21, x: 2.12, y: 13.27, w: 2.50, h: 2.00
node: 22, x: 17.79, y: 10.22, w: 2.68, h: 2.24
node: 23, x: 13.13, y: 13.66, w: 2.00, h: 2.00
node: 24, x: 23.90, y: 18.36, w: 1.41, h: 2.12
node: 25, x: 25.32, y: 15.51, w: 2.11, h: 5.69
node: 26, x: 16.04, y: 10.96, w: 1.75, h: 2.28
node: 27, x: 27.42, y: 16.36, w: 2.00, h: 4.00
node: 28, x: 13.24, y: 10.11, w: 2.54, h: 3.55
node: 29, x: 23.99, y: 10.07, w: 3.46, h: 1.73
node: 30, x: 15.78, y: 18.91, w: 2.00, h: 2.00
node: 31, x: 0.31, y: 19.32, w: 4.00, h: 2.00
node: 32, x: 21.48, y: 14.85, w: 2.42, h: 2.90
node: 33, x: 11.02, y: 13.71, w: 2.11, h: 1.90
node: 34, x: 15.78, y: 14.11, w: 3.65, h: 4.38
node: 35, x: 20.61, y: 18.54, w: 3.29, h: 2.74
node: 36, x: 17.78, y: 18.49, w: 2.83, h: 2.83
node: 37, x: 17.83, y: 12.46, w: 2.61, h: 1.53
node: 38, x: 23.90, y: 16.24, w: 1.41, h: 2.12
node: 39, x: 11.20, y: 17.63, w: 3.02, h: 2.32
node: 40, x: 10.37, y: 10.15, w: 2.87, h: 3.48
node: 41, x: 23.90, y: 11.81, w: 3.66, h: 3.55
node: 42, x: 9.46, y: 17.60, w: 1.73, h: 3.46
node: 43, x: 14.21, y: 17.50, w: 1.55, h: 2.58
node: 44, x: 5.16, y: 18.96, w: 2.36, h: 2.12
node: 45, x: 2.26, y: 10.11, w: 2.21, h: 3.16
area: 354.816772 = 31.43 * 11.29
node: 1, x: 15.77, y: 14.10, w: 2.00, h: 2.00
node: 2, x: 14.77, y: 10.70, w: 3.16, h: 1.58
node: 3, x: 14.56, y: 14.04, w: 1.00, h: 3.00
node: 4, x: 14.33, y: 8.19, w: 2.83, h: 1.41
node: 5, x: 8.78, y: 16.49, w: 2.00, h: 3.00
node: 6, x: 0.00, y: 15.51, w: 2.00, h: 2.50
node: 7, x: 14.95, y: 9.61, w: 3.65, h: 1.10
node: 8, x: 3.87, y: 14.68, w: 2.05, h: 3.42
node: 9, x: 5.92, y: 19.49, w: 4.90, h: 1.63
node: 10, x: 6.40, y: 12.94, w: 3.94, h: 3.55
node: 11, x: 23.47, y: 10.83, w: 2.05, h: 4.39
node: 12, x: 23.62, y: 18.92, w: 4.00, h: 2.00
node: 13, x: 12.88, y: 19.16, w: 6.00, h: 2.00
node: 14, x: 15.77, y: 16.10, w: 2.00, h: 3.00
node: 15, x: 10.82, y: 12.10, w: 1.41, h: 5.66
node: 16, x: 27.63, y: 9.98, w: 3.46, h: 3.47
node: 17, x: 0.52, y: 11.31, w: 2.83, h: 2.12
node: 18, x: 2.00, y: 15.43, w: 1.87, h: 2.67
node: 19, x: 8.00, y: 10.75, w: 2.74, h: 2.19
node: 20, x: 17.94, y: 12.33, w: 2.83, h: 1.41
node: 21, x: 0.69, y: 13.43, w: 2.50, h: 2.00
node: 22, x: 20.94, y: 18.80, w: 2.68, h: 2.24
node: 23, x: 3.90, y: 18.09, w: 2.00, h: 2.00
node: 24, x: 25.86, y: 10.91, w: 1.41, h: 2.12
node: 25, x: 25.52, y: 13.03, w: 2.11, h: 5.69
node: 26, x: 14.92, y: 12.29, w: 2.28, h: 1.75
node: 27, x: 0.94, y: 18.10, w: 2.00, h: 4.00
node: 28, x: 20.93, y: 11.25, w: 2.54, h: 3.55
node: 29, x: 14.02, y: 21.16, w: 3.46, h: 1.73
node: 30, x: 6.00, y: 10.84, w: 2.00, h: 2.00
node: 31, x: 3.90, y: 10.68, w: 2.00, h: 4.00
node: 32, x: 28.15, y: 16.12, w: 2.42, h: 2.90
node: 33, x: 12.24, y: 14.11, w: 2.11, h: 1.90
node: 34, x: 20.99, y: 15.22, w: 4.47, h: 3.58
node: 35, x: 27.67, y: 13.46, w: 3.37, h: 2.67
node: 36, x: 5.96, y: 16.57, w: 2.83, h: 2.83
node: 37, x: 12.53, y: 11.50, w: 1.53, h: 2.61
node: 38, x: 14.35, y: 17.04, w: 1.41, h: 2.12
node: 39, x: 0.43, y: 8.99, w: 3.02, h: 2.32
node: 40, x: 17.77, y: 15.96, w: 3.16, h: 3.16
node: 41, x: 27.65, y: 19.02, w: 3.41, h: 3.82
node: 42, x: 27.62, y: 8.25, w: 3.46, h: 1.73
node: 43, x: 17.93, y: 10.72, w: 2.58, h: 1.55
node: 44, x: 12.23, y: 16.01, w: 2.12, h: 2.36
node: 45, x: 17.77, y: 13.74, w: 3.16, h: 2.21
area: 456.940437 = 31.09 * 14.70
node: 1, x: 7.00, y: 19.42, w: 2.00, h: 2.00
node: 2, x: 6.17, y: 8.70, w: 3.16, h: 1.58
node: 3, x: 16.48, y: 18.25, w: 3.00, h: 1.00
node: 4, x: 27.08, y: 13.54, w: 1.41, h: 2.83
node: 5, x: 3.81, y: 10.54, w: 2.00, h: 3.00
node: 6, x: 13.57, y: 8.99, w: 2.00, h: 2.50
node: 7, x: 9.86, y: 14.14, w: 3.65, h: 1.10
node: 8, x: 0.17, y: 19.38, w: 3.42, h: 2.05
node: 9, x: 22.22, y: 12.31, w: 1.63, h: 4.90
node: 10, x: 0.00, y: 9.96, w: 3.75, h: 3.73
node: 11, x: 11.53, y: 8.71, w: 1.73, h: 5.20
node: 12, x: 9.75, y: 19.43, w: 4.00, h: 2.00
node: 13, x: 3.75, y: 15.87, w: 6.00, h: 2.00
node: 14, x: 20.22, y: 12.26, w: 2.00, h: 3.00
node: 15, x: 10.11, y: 8.48, w: 1.41, h: 5.66
node: 16, x: 5.81, y: 10.49, w: 3.87, h: 3.10
node: 17, x: 13.51, y: 11.49, w: 2.12, h: 2.83
node: 18, x: 7.00, y: 13.79, w: 2.67, h: 1.87
node: 19, x: 10.32, y: 15.23, w: 2.74, h: 2.19
node: 20, x: 14.71, y: 7.03, w: 2.83, h: 1.41
node: 21, x: 4.50, y: 19.42, w: 2.50, h: 2.00
node: 22, x: 17.93, y: 15.57, w: 2.24, h: 2.68
node: 23, x: 4.17, y: 8.49, w: 2.00, h: 2.00
node: 24, x: 5.58, y: 13.67, w: 1.41, h: 2.12
node: 25, x: 1.53, y: 13.69, w: 2.11, h: 5.69
node: 26, x: 3.83, y: 13.59, w: 1.75, h: 2.28
node: 27, x: 13.75, y: 17.43, w: 2.00, h: 4.00
node: 28, x: 15.96, y: 8.44, w: 2.54, h: 3.55
node: 29, x: 20.31, y: 17.26, w: 3.46, h: 1.73
node: 30, x: 20.22, y: 15.26, w: 2.00, h: 2.00
node: 31, x: 9.75, y: 17.43, w: 4.00, h: 2.00
node: 32, x: 0.67, y: 7.06, w: 2.42, h: 2.90
node: 33, x: 23.78, y: 19.30, w: 1.90, h: 2.11
node: 34, x: 15.75, y: 11.99, w: 4.47, h: 3.58
node: 35, x: 23.89, y: 16.02, w: 3.16, h: 2.85
node: 36, x: 20.81, y: 8.80, w: 2.83, h: 2.83
node: 37, x: 13.81, y: 14.31, w: 1.53, h: 2.61
node: 38, x: 0.11, y: 15.48, w: 1.41, h: 2.12
node: 39, x: 18.49, y: 8.71, w: 2.32, h: 3.02
node: 40, x: 23.89, y: 8.83, w: 3.16, h: 3.16
node: 41, x: 23.85, y: 11.99, w: 3.22, h: 4.03
node: 42, x: 17.15, y: 19.49, w: 3.46, h: 1.73
node: 43, x: 5.46, y: 17.87, w: 2.58, h: 1.55
node: 44, x: 15.81, y: 15.73, w: 2.12, h: 2.36
node: 45, x: 20.62, y: 19.25, w: 3.16, h: 2.21
area: 411.392553 = 28.49 * 14.44
node: 1, x: 2.49, y: 12.37, w: 2.00, h: 2.00
node: 2, x: 0.15, y: 14.71, w: 3.16, h: 1.58
node: 3, x: 2.29, y: 18.03, w: 1.00, h: 3.00
node: 4, x: 11.25, y: 12.25, w: 2.83, h: 1.41
node: 5, x: 2.49, y: 9.37, w: 2.00, h: 3.00
node: 6, x: 21.00, y: 17.00, w: 2.50, h: 2.00
node: 7, x: 4.96, y: 9.61, w: 3.65, h: 1.10
node: 8, x: 18.62, y: 17.58, w: 2.05, h: 3.42
node: 9, x: 9.11, y: 14.99, w: 1.63, h: 4.90
node: 10, x: 4.91, y: 10.70, w: 3.75, h: 3.73
node: 11, x: 8.66, y: 9.83, w: 2.05, h: 4.39
node: 12, x: 4.99, y: 14.44, w: 4.00, h: 2.00
node: 13, x: 20.67, y: 19.00, w: 6.00, h: 2.00
node: 14, x: 16.62, y: 9.14, w: 2.00, h: 3.00
node: 15, x: 3.46, y: 15.04, w: 1.41, h: 5.66
node: 16, x: 12.74, y: 9.09, w: 3.87, h: 3.10
node: 17, x: 0.17, y: 18.11, w: 2.12, h: 2.83
node: 18, x: 18.69, y: 12.33, w: 1.87, h: 2.67
node: 19, x: 27.03, y: 9.36, w: 2.74, h: 2.19
node: 20, x: 25.61, y: 9.04, w: 1.41, h: 2.83
node: 21, x: 4.88, y: 16.44, w: 2.50, h: 2.00
node: 22, x: 23.08, y: 12.32, w: 2.24, h: 2.68
node: 23, x: 10.74, y: 9.64, w: 2.00, h: 2.00
node: 24, x: 13.10, y: 13.66, w: 1.41, h: 2.12
node: 25, x: 0.39, y: 9.02, w: 2.11, h: 5.69
node: 26, x: 10.82, y: 13.85, w: 2.28, h: 1.75
node: 27, x: 14.59, y: 16.95, w: 2.00, h: 4.00
node: 28, x: 27.43, y: 11.89, w: 2.54, h: 3.55
node: 29, x: 0.00, y: 16.29, w: 3.46, h: 1.73
node: 30, x: 5.13, y: 18.44, w: 2.00, h: 2.00
node: 31, x: 16.59, y: 16.95, w: 2.00, h: 4.00
node: 32, x: 12.16, y: 18.00, w: 2.42, h: 2.90
node: 33, x: 18.69, y: 15.47, w: 1.90, h: 2.11
node: 34, x: 26.67, y: 15.86, w: 3.38, h: 4.73
node: 35, x: 20.57, y: 11.87, w: 2.51, h: 3.59
node: 36, x: 23.54, y: 15.82, w: 2.83, h: 2.83
node: 37, x: 15.29, y: 15.42, w: 2.61, h: 1.53
node: 38, x: 10.75, y: 18.39, w: 1.41, h: 2.12
node: 39, x: 18.90, y: 9.30, w: 3.02, h: 2.32
node: 40, x: 21.92, y: 9.10, w: 3.70, h: 2.71
node: 41, x: 14.58, y: 12.19, w: 4.03, h: 3.22
node: 42, x: 7.38, y: 16.71, w: 1.73, h: 3.46
node: 43, x: 20.96, y: 15.46, w: 2.58, h: 1.55
node: 44, x: 25.31, y: 12.48, w: 2.12, h: 2.36
node: 45, x: 11.08, y: 15.78, w: 3.16, h: 2.21
area: 360.715124 = 30.05 * 12.01
node: 1, x: 13.51, y: 11.88, w: 2.00, h: 2.00
node: 2, x: 22.14, y: 6.76, w: 3.16, h: 1.58
node: 3, x: 11.39, y: 5.73, w: 3.00, h: 1.00
node: 4, x: 2.47, y: 11.66, w: 2.83, h: 1.41
node: 5, x: 11.25, y: 8.92, w: 2.00, h: 3.00
node: 6, x: 18.93, y: 18.02, w: 2.50, h: 2.00
node: 7, x: 3.10, y: 6.83, w: 3.65, h: 1.10
node: 8, x: 3.12, y: 15.90, w: 3.42, h: 2.05
node: 9, x: 13.68, y: 13.88, w: 4.90, h: 1.63
node: 10, x: 3.05, y: 7.92, w: 3.75, h: 3.73
node: 11, x: 16.66, y: 15.51, w: 2.05, h: 4.39
node: 12, x: 6.93, y: 11.82, w: 4.00, h: 2.00
node: 13, x: 12.79, y: 6.73, w: 6.00, h: 2.00
node: 14, x: 13.51, y: 8.88, w: 2.00, h: 3.00
node: 15, x: 6.88, y: 14.11, w: 1.41, h: 5.66
node: 16, x: 6.99, y: 8.73, w: 3.87, h: 3.10
node: 17, x: -0.00, y: 17.74, w: 2.83, h: 2.12
node: 18, x: 8.30, y: 18.18, w: 2.67, h: 1.87
node: 19, x: 0.17, y: 9.31, w: 2.74, h: 2.19
node: 20, x: 5.30, y: 12.37, w: 1.41, h: 2.83
node: 21, x: 6.83, y: 6.73, w: 2.50, h: 2.00
node: 22, x: 8.30, y: 15.95, w: 2.68, h: 2.24
node: 23, x: 0.29, y: 13.84, w: 2.00, h: 2.00
node: 24, x: 8.93, y: 13.82, w: 1.41, h: 2.12
node: 25, x: 23.67, y: 13.74, w: 2.11, h: 5.69
node: 26, x: 0.27, y: 15.99, w: 2.28, h: 1.75
node: 27, x: 14.66, y: 15.71, w: 2.00, h: 4.00
node: 28, x: 10.98, y: 11.92, w: 2.54, h: 3.55
node: 29, x: 9.33, y: 6.86, w: 3.46, h: 1.73
node: 30, x: 21.95, y: 8.64, w: 2.00, h: 2.00
node: 31, x: 2.83, y: 17.95, w: 4.00, h: 2.00
node: 32, x: 19.31, y: 10.25, w: 2.42, h: 2.90
node: 33, x: 21.43, y: 18.07, w: 2.11, h: 1.90
node: 34, x: 11.01, y: 15.52, w: 3.65, h: 4.38
node: 35, x: 20.36, y: 13.16, w: 3.29, h: 2.74
node: 36, x: 2.47, y: 13.07, w: 2.83, h: 2.83
node: 37, x: 23.95, y: 8.34, w: 1.53, h: 2.61
node: 38, x: 18.79, y: 15.90, w: 1.41, h: 2.12
node: 39, x: 0.03, y: 6.99, w: 3.02, h: 2.32
node: 40, x: 19.08, y: 6.77, w: 2.87, h: 3.48
node: 41, x: 15.51, y: 9.36, w: 3.22, h: 4.03
node: 42, x: 20.21, y: 16.09, w: 3.46, h: 1.73
node: 43, x: 18.81, y: 13.24, w: 1.55, h: 2.58
node: 44, x: 0.11, y: 11.72, w: 2.36, h: 2.12
node: 45, x: 22.14, y: 10.95, w: 3.16, h: 2.21
area: 369.325932 = 25.78 * 14.33
node: 1, x: 0.04, y: 19.26, w: 2.00, h: 2.00
node: 2, x: 5.24, y: 13.03, w: 3.16, h: 1.58
node: 3, x: 5.26, y: 10.03, w: 1.00, h: 3.00
node: 4, x: 18.10, y: 16.27, w: 2.83, h: 1.41
node: 5, x: 0.35, y: 10.06, w: 2.00, h: 3.00
node: 6, x: 24.17, y: 18.80, w: 2.00, h: 2.50
node: 7, x: 11.23, y: 10.17, w: 3.65, h: 1.10
node: 8, x: 4.36, y: 17.12, w: 3.42, h: 2.05
node: 9, x: 8.48, y: 11.44, w: 4.90, h: 1.63
node: 10, x: 14.94, y: 16.53, w: 3.16, h: 4.43
node: 11, x: 18.58, y: 10.11, w: 2.37, h: 3.80
node: 12, x: 8.93, y: 13.07, w: 4.00, h: 2.00
node: 13, x: 24.11, y: 10.44, w: 2.00, h: 6.00
node: 14, x: 5.76, y: 14.61, w: 2.45, h: 2.45
node: 15, x: 13.38, y: 11.43, w: 1.41, h: 5.66
node: 16, x: 21.01, y: 12.21, w: 3.04, h: 3.95
node: 17, x: 6.26, y: 10.12, w: 2.12, h: 2.83
node: 18, x: 10.15, y: 19.38, w: 2.67, h: 1.87
node: 19, x: 7.77, y: 17.11, w: 2.74, h: 2.19
node: 20, x: 8.40, y: 10.01, w: 2.83, h: 1.41
node: 21, x: 0.24, y: 14.84, w: 2.50, h: 2.00
node: 22, x: 10.51, y: 17.08, w: 2.68, h: 2.24
node: 23, x: 8.15, y: 19.32, w: 2.00, h: 2.00
node: 24, x: 19.06, y: 13.92, w: 1.41, h: 2.12
node: 25, x: 2.04, y: 19.21, w: 5.69, h: 2.11
node: 26, x: 20.93, y: 16.16, w: 1.75, h: 2.28
node: 27, x: 29.33, y: 13.67, w: 2.00, h: 4.00
node: 28, x: 18.25, y: 17.68, w: 2.54, h: 3.55
node: 29, x: 15.02, y: 10.02, w: 3.46, h: 1.73
node: 30, x: 2.36, y: 17.15, w: 2.00, h: 2.00
node: 31, x: 8.93, y: 15.07, w: 4.00, h: 2.00
node: 32, x: 21.31, y: 18.44, w: 2.42, h: 2.90
node: 33, x: 24.12, y: 16.90, w: 2.11, h: 1.90
node: 34, x: 14.93, y: 11.75, w: 3.65, h: 4.38
node: 35, x: 26.23, y: 16.87, w: 3.09, h: 2.91
node: 36, x: 26.31, y: 10.01, w: 2.83, h: 2.83
node: 37, x: 0.05, y: 13.06, w: 2.61, h: 1.53
node: 38, x: 22.68, y: 16.24, w: 1.41, h: 2.12
node: 39, x: 2.74, y: 14.68, w: 3.02, h: 2.32
node: 40, x: 2.66, y: 10.39, w: 2.58, h: 3.87
node: 41, x: 26.11, y: 12.84, w: 3.22, h: 4.03
node: 42, x: 13.19, y: 17.47, w: 1.73, h: 3.46
node: 43, x: 26.48, y: 19.78, w: 2.58, h: 1.55
node: 44, x: 0.00, y: 17.09, w: 2.36, h: 2.12
node: 45, x: 20.95, y: 10.00, w: 3.16, h: 2.21
area: 355.379521 = 31.33 * 11.34
node: 1, x: 10.07, y: 9.72, w: 2.00, h: 2.00
node: 2, x: 3.31, y: 6.57, w: 3.16, h: 1.58
node: 3, x: 6.77, y: 14.72, w: 3.00, h: 1.00
node: 4, x: 12.07, y: 10.02, w: 2.83, h: 1.41
node: 5, x: 0.57, y: 8.58, w: 2.00, h: 3.00
node: 6, x: 18.57, y: 15.92, w: 2.00, h: 2.50
node: 7, x: 7.82, y: 6.60, w: 3.65, h: 1.10
node: 8, x: 3.19, y: 13.66, w: 3.42, h: 2.05
node: 9, x: 21.83, y: 18.47, w: 4.90, h: 1.63
node: 10, x: 11.36, y: 11.75, w: 3.55, h: 3.94
node: 11, x: 0.00, y: 11.81, w: 1.73, h: 5.20
node: 12, x: 11.68, y: 15.89, w: 4.00, h: 2.00
node: 13, x: 6.65, y: 7.69, w: 6.00, h: 2.00
node: 14, x: 6.04, y: 15.72, w: 2.45, h: 2.45
node: 15, x: 1.73, y: 11.58, w: 1.41, h: 5.66
node: 16, x: 18.58, y: 6.63, w: 3.46, h: 3.47
node: 17, x: 23.13, y: 10.15, w: 2.83, h: 2.12
node: 18, x: 4.67, y: 10.98, w: 1.87, h: 2.67
node: 19, x: 20.71, y: 15.79, w: 2.74, h: 2.19
node: 20, x: 16.91, y: 6.79, w: 1.41, h: 2.83
node: 21, x: 0.32, y: 6.58, w: 2.50, h: 2.00
node: 22, x: 15.68, y: 15.77, w: 2.68, h: 2.24
node: 23, x: 14.91, y: 7.20, w: 2.00, h: 2.00
node: 24, x: 3.25, y: 11.26, w: 1.41, h: 2.12
node: 25, x: 12.18, y: 18.01, w: 5.69, h: 2.11
node: 26, x: 18.43, y: 12.27, w: 2.28, h: 1.75
node: 27, x: 19.13, y: 10.21, w: 4.00, h: 2.00
node: 28, x: 15.35, y: 9.62, w: 2.54, h: 3.55
node: 29, x: 6.61, y: 9.86, w: 3.46, h: 1.73
node: 30, x: 3.21, y: 18.12, w: 2.00, h: 2.00
node: 31, x: 5.27, y: 18.17, w: 4.00, h: 2.00
node: 32, x: 9.27, y: 16.49, w: 2.42, h: 2.90
node: 33, x: 18.51, y: 14.03, w: 2.11, h: 1.90
node: 34, x: 22.04, y: 6.57, w: 4.47, h: 3.58
node: 35, x: 0.03, y: 17.24, w: 3.09, h: 2.91
node: 36, x: 3.48, y: 8.16, w: 2.83, h: 2.83
node: 37, x: 20.77, y: 12.71, w: 2.61, h: 1.53
node: 38, x: 9.94, y: 12.66, w: 1.41, h: 2.12
node: 39, x: 15.11, y: 13.17, w: 3.02, h: 2.32
node: 40, x: 6.60, y: 11.72, w: 3.34, h: 2.99
node: 41, x: 23.44, y: 13.33, w: 3.22, h: 4.03
node: 42, x: 18.37, y: 18.42, w: 3.46, h: 1.73
node: 43, x: 20.78, y: 14.25, w: 2.58, h: 1.55
node: 44, x: 3.15, y: 15.76, w: 2.12, h: 2.36
node: 45, x: 12.65, y: 6.56, w: 2.21, h: 3.16
area: 363.672383 = 26.73 * 13.61
node: 1, x: 11.37, y: 16.89, w: 2.00, h: 2.00
node: 2, x: 4.36, y: 9.51, w: 3.16, h: 1.58
node: 3, x: 6.75, y: 20.07, w: 3.00, h: 1.00
node: 4, x: 4.05, y: 14.60, w: 1.41, h: 2.83
node: 5, x: 0.00, y: 13.61, w: 2.00, h: 3.00
node: 6, x: 5.84, y: 18.05, w: 2.50, h: 2.00
node: 7, x: 26.56, y: 9.27, w: 3.65, h: 1.10
node: 8, x: 3.73, y: 17.43, w: 2.05, h: 3.42
node: 9, x: 21.45, y: 10.61, w: 1.63, h: 4.90
node: 10, x: 23.09, y: 9.28, w: 3.36, h: 4.17
node: 11, x: 2.00, y: 12.51, w: 1.73, h: 5.20
node: 12, x: 11.68, y: 19.01, w: 4.00, h: 2.00
node: 13, x: 17.06, y: 16.91, w: 6.00, h: 2.00
node: 14, x: 3.76, y: 11.60, w: 2.00, h: 3.00
node: 15, x: 12.61, y: 11.23, w: 1.41, h: 5.66
node: 16, x: 26.44, y: 10.36, w: 3.87, h: 3.10
node: 17, x: 7.52, y: 9.24, w: 2.83, h: 2.12
node: 18, x: 17.10, y: 13.73, w: 1.87, h: 2.67
node: 19, x: 17.10, y: 18.91, w: 2.74, h: 2.19
node: 20, x: 27.03, y: 19.60, w: 2.83, h: 1.41
node: 21, x: 11.12, y: 9.23, w: 2.50, h: 2.00
node: 22, x: 19.13, y: 9.21, w: 2.24, h: 2.68
node: 23, x: 0.00, y: 16.61, w: 2.00, h: 2.00
node: 24, x: 24.17, y: 18.93, w: 1.41, h: 2.12
node: 25, x: 8.50, y: 11.36, w: 2.11, h: 5.69
node: 26, x: 19.83, y: 19.13, w: 2.28, h: 1.75
node: 27, x: 17.04, y: 9.73, w: 2.00, h: 4.00
node: 28, x: 14.26, y: 12.53, w: 2.54, h: 3.55
node: 29, x: 26.70, y: 13.46, w: 3.46, h: 1.73
node: 30, x: 0.00, y: 11.61, w: 2.00, h: 2.00
node: 31, x: 0.36, y: 9.30, w: 4.00, h: 2.00
node: 32, x: 19.04, y: 14.02, w: 2.42, h: 2.90
node: 33, x: 10.71, y: 13.01, w: 1.90, h: 2.11
node: 34, x: 26.61, y: 15.22, w: 3.65, h: 4.38
node: 35, x: 5.83, y: 11.38, w: 2.51, h: 3.59
node: 36, x: 14.12, y: 16.08, w: 2.83, h: 2.83
