make: hw3.out started >>>
node: 25, x: 2.62, y: 13.90, w: 2.11, h: 5.69
node: 26, x: 24.19, y: 15.81, w: 2.28, h: 1.75
node: 27, x: 6.78, y: 14.72, w: 2.00, h: 4.00
node: 28, x: 20.12, y: 14.39, w: 2.54, h: 3.55
node: 29, x: 15.60, y: 6.51, w: 1.73, h: 3.46
node: 30, x: 12.89, y: 15.93, w: 2.00, h: 2.00
node: 31, x: 15.87, y: 18.18, w: 4.00, h: 2.00
node: 32, x: 4.86, y: 6.50, w: 2.42, h: 2.90
node: 33, x: 17.81, y: 12.65, w: 2.11, h: 1.90
node: 34, x: 15.63, y: 14.60, w: 4.47, h: 3.58
node: 35, x: 22.83, y: 17.74, w: 3.59, h: 2.51
node: 36, x: 19.46, y: 6.47, w: 2.83, h: 2.83
node: 37, x: 0.01, y: 13.59, w: 2.61, h: 1.53
node: 38, x: 8.78, y: 12.08, w: 1.41, h: 2.12
node: 39, x: 23.71, y: 10.08, w: 3.02, h: 2.32
node: 40, x: 23.78, y: 6.60, w: 2.87, h: 3.48
node: 41, x: 19.57, y: 9.30, w: 4.03, h: 3.22
node: 42, x: 12.32, y: 11.37, w: 1.73, h: 3.46
node: 43, x: 20.10, y: 12.84, w: 2.58, h: 1.55
node: 44, x: 0.13, y: 17.79, w: 2.36, h: 2.12
node: 45, x: 7.27, y: 6.84, w: 3.16, h: 2.21
area: 368.316688 = 26.72 * 13.78
node: 1, x: 25.01, y: 18.02, w: 2.00, h: 2.00
node: 2, x: 11.56, y: 10.94, w: 3.16, h: 1.58
node: 3, x: 8.73, y: 7.27, w: 3.00, h: 1.00
node: 4, x: 24.60, y: 7.68, w: 2.83, h: 1.41
node: 5, x: 4.11, y: 12.22, w: 2.00, h: 3.00
node: 6, x: 20.17, y: 14.83, w: 2.50, h: 2.00
node: 7, x: 4.78, y: 11.12, w: 3.65, h: 1.10
node: 8, x: 8.52, y: 8.27, w: 3.42, h: 2.05
node: 9, x: 9.28, y: 13.14, w: 4.90, h: 1.63
node: 10, x: 4.73, y: 7.39, w: 3.75, h: 3.73
node: 11, x: 11.94, y: 7.29, w: 3.00, h: 3.00
node: 12, x: 19.37, y: 18.38, w: 4.00, h: 2.00
node: 13, x: 0.00, y: 13.27, w: 2.00, h: 6.00
node: 14, x: 2.62, y: 9.33, w: 2.11, h: 2.84
node: 15, x: 12.71, y: 14.78, w: 1.41, h: 5.66
node: 16, x: 4.38, y: 17.22, w: 3.87, h: 3.10
node: 17, x: 8.72, y: 15.10, w: 2.12, h: 2.83
node: 18, x: 10.84, y: 15.17, w: 1.87, h: 2.67
node: 19, x: 9.35, y: 17.92, w: 2.74, h: 2.19
node: 20, x: 18.84, y: 11.89, w: 1.41, h: 2.83
node: 21, x: 14.87, y: 18.38, w: 2.50, h: 2.00
node: 22, x: 17.06, y: 7.29, w: 2.68, h: 2.24
node: 23, x: 17.37, y: 18.38, w: 2.00, h: 2.00
node: 24, x: 19.74, y: 7.35, w: 1.41, h: 2.12
node: 25, x: 2.00, y: 13.42, w: 2.11, h: 5.69
node: 26, x: 17.09, y: 12.16, w: 1.75, h: 2.28
node: 27, x: 20.27, y: 9.53, w: 4.00, h: 2.00
node: 28, x: 15.86, y: 14.83, w: 2.54, h: 3.55
node: 29, x: 18.39, y: 14.87, w: 1.73, h: 3.46
node: 30, x: 4.11, y: 15.22, w: 2.00, h: 2.00
node: 31, x: 15.00, y: 10.20, w: 2.00, h: 4.00
node: 32, x: 6.11, y: 13.27, w: 2.42, h: 2.90
node: 33, x: 2.62, y: 7.43, w: 2.11, h: 1.90
node: 34, x: 24.32, y: 9.09, w: 3.38, h: 4.73
node: 35, x: 24.32, y: 13.82, w: 3.37, h: 2.67
node: 36, x: 8.74, y: 10.32, w: 2.83, h: 2.83
node: 37, x: 24.71, y: 16.49, w: 2.61, h: 1.53
node: 38, x: 22.71, y: 15.55, w: 1.41, h: 2.12
node: 39, x: 17.17, y: 9.57, w: 3.02, h: 2.32
node: 40, x: 0.04, y: 7.86, w: 2.58, h: 3.87
node: 41, x: 20.26, y: 11.53, w: 4.03, h: 3.22
node: 42, x: 14.13, y: 14.87, w: 1.73, h: 3.46
node: 43, x: 20.13, y: 16.83, w: 2.58, h: 1.55
node: 44, x: 14.94, y: 7.84, w: 2.12, h: 2.36
node: 45, x: 21.16, y: 7.30, w: 3.16, h: 2.21
area: 364.754517 = 27.70 * 13.17
node: 1, x: 2.58, y: 5.12, w: 2.00, h: 2.00
node: 2, x: 12.02, y: 7.73, w: 3.16, h: 1.58
node: 3, x: 12.10, y: 18.57, w: 3.00, h: 1.00
node: 4, x: 20.82, y: 15.33, w: 2.83, h: 1.41
node: 5, x: 8.97, y: 9.45, w: 2.00, h: 3.00
node: 6, x: 13.55, y: 5.23, w: 2.00, h: 2.50
node: 7, x: 6.00, y: 8.07, w: 3.65, h: 1.10
node: 8, x: 8.17, y: 17.66, w: 3.42, h: 2.05
node: 9, x: 5.83, y: 12.73, w: 1.63, h: 4.90
node: 10, x: 11.72, y: 9.31, w: 3.75, h: 3.73
node: 11, x: 6.32, y: 5.07, w: 3.00, h: 3.00
node: 12, x: 7.46, y: 13.18, w: 2.00, h: 4.00
node: 13, x: 17.65, y: 10.61, w: 2.00, h: 6.00
node: 14, x: 9.46, y: 14.76, w: 2.11, h: 2.84
node: 15, x: 4.40, y: 9.45, w: 1.41, h: 5.66
node: 16, x: 16.51, y: 16.74, w: 3.87, h: 3.10
node: 17, x: 2.28, y: 12.27, w: 2.12, h: 2.83
node: 18, x: 18.28, y: 5.24, w: 1.87, h: 2.67
node: 19, x: 22.07, y: 8.19, w: 2.74, h: 2.19
node: 20, x: 20.82, y: 13.91, w: 2.83, h: 1.41
node: 21, x: 22.19, y: 10.38, w: 2.50, h: 2.00
node: 22, x: 19.74, y: 8.26, w: 2.24, h: 2.68
node: 23, x: 9.51, y: 12.76, w: 2.00, h: 2.00
node: 24, x: 4.58, y: 5.06, w: 1.41, h: 2.12
node: 25, x: 15.55, y: 6.28, w: 2.11, h: 5.69
node: 26, x: 17.78, y: 8.33, w: 1.75, h: 2.28
node: 27, x: 0.11, y: 15.46, w: 2.00, h: 4.00
node: 28, x: 6.43, y: 9.18, w: 2.54, h: 3.55
node: 29, x: 15.73, y: 11.97, w: 1.73, h: 3.46
node: 30, x: 3.29, y: 7.18, w: 2.00, h: 2.00
node: 31, x: 9.65, y: 5.12, w: 2.00, h: 4.00
node: 32, x: 19.65, y: 10.95, w: 2.42, h: 2.90
node: 33, x: 11.65, y: 5.43, w: 1.90, h: 2.11
node: 34, x: 2.11, y: 15.27, w: 3.65, h: 4.38
node: 35, x: 11.80, y: 16.06, w: 3.59, h: 2.51
node: 36, x: 1.52, y: 9.28, w: 2.83, h: 2.83
node: 37, x: 22.13, y: 12.38, w: 2.61, h: 1.53
node: 38, x: 0.11, y: 9.63, w: 1.41, h: 2.12
node: 39, x: 13.21, y: 13.05, w: 2.32, h: 3.02
node: 40, x: 0.00, y: 5.18, w: 2.58, h: 3.87
node: 41, x: 20.15, y: 4.97, w: 4.03, h: 3.22
node: 42, x: 20.38, y: 17.43, w: 3.46, h: 1.73
node: 43, x: 11.66, y: 13.27, w: 1.55, h: 2.58
node: 44, x: 5.81, y: 17.63, w: 2.36, h: 2.12
node: 45, x: 0.06, y: 12.11, w: 2.21, h: 3.16
area: 369.043448 = 24.81 * 14.88
node: 1, x: 9.63, y: 11.03, w: 2.00, h: 2.00
node: 2, x: 10.27, y: 18.88, w: 3.16, h: 1.58
node: 3, x: 12.96, y: 9.73, w: 3.00, h: 1.00
node: 4, x: 11.86, y: 15.47, w: 1.41, h: 2.83
node: 5, x: 6.89, y: 11.39, w: 2.00, h: 3.00
node: 6, x: 20.01, y: 14.22, w: 2.50, h: 2.00
node: 7, x: 6.50, y: 7.80, w: 3.65, h: 1.10
node: 8, x: 16.30, y: 14.07, w: 3.42, h: 2.05
node: 9, x: 0.47, y: 14.52, w: 1.63, h: 4.90
node: 10, x: 2.95, y: 11.12, w: 3.94, h: 3.55
node: 11, x: 4.69, y: 14.76, w: 3.00, h: 3.00
node: 12, x: 0.29, y: 10.52, w: 2.00, h: 4.00
node: 13, x: 6.59, y: 9.03, w: 6.00, h: 2.00
node: 14, x: 18.26, y: 16.22, w: 2.34, h: 2.57
node: 15, x: 14.85, y: 12.98, w: 1.41, h: 5.66
node: 16, x: 12.94, y: 5.78, w: 3.04, h: 3.95
node: 17, x: 12.36, y: 11.48, w: 2.12, h: 2.83
node: 18, x: 17.78, y: 11.40, w: 1.87, h: 2.67
node: 19, x: 6.25, y: 5.61, w: 2.74, h: 2.19
node: 20, x: 13.43, y: 16.26, w: 1.41, h: 2.83
node: 21, x: 23.20, y: 15.50, w: 2.50, h: 2.00
node: 22, x: 20.60, y: 17.04, w: 2.24, h: 2.68
node: 23, x: 16.26, y: 16.38, w: 2.00, h: 2.00
node: 24, x: 8.99, y: 5.64, w: 1.41, h: 2.12
node: 25, x: 2.58, y: 14.83, w: 2.11, h: 5.69
node: 26, x: 18.29, y: 18.78, w: 2.28, h: 1.75
node: 27, x: 7.86, y: 14.88, w: 4.00, h: 2.00
node: 28, x: 10.40, y: 5.48, w: 2.54, h: 3.55
node: 29, x: 21.09, y: 5.52, w: 1.73, h: 3.46
node: 30, x: 16.26, y: 18.38, w: 2.00, h: 2.00
node: 31, x: 7.86, y: 16.88, w: 4.00, h: 2.00
node: 32, x: 23.24, y: 8.57, w: 2.42, h: 2.90
node: 33, x: 18.74, y: 7.07, w: 2.11, h: 1.90
node: 34, x: 2.87, y: 5.88, w: 3.38, h: 4.73
node: 35, x: 19.71, y: 11.31, w: 3.09, h: 2.91
node: 36, x: 4.78, y: 17.76, w: 2.83, h: 2.83
node: 37, x: 18.49, y: 5.54, w: 2.61, h: 1.53
node: 38, x: 16.36, y: 11.68, w: 1.41, h: 2.12
node: 39, x: 19.15, y: 8.99, w: 3.02, h: 2.32
node: 40, x: 0.00, y: 6.64, w: 2.58, h: 3.87
node: 41, x: 22.84, y: 11.46, w: 3.22, h: 4.03
node: 42, x: 8.89, y: 13.03, w: 3.46, h: 1.73
node: 43, x: 7.69, y: 18.90, w: 2.58, h: 1.55
node: 44, x: 16.32, y: 5.65, w: 2.12, h: 2.36
node: 45, x: 16.27, y: 8.01, w: 2.21, h: 3.16
area: 393.784325 = 26.06 * 15.11
node: 1, x: 8.08, y: 10.53, w: 2.00, h: 2.00
node: 2, x: 8.50, y: 8.95, w: 3.16, h: 1.58
node: 3, x: 12.91, y: 19.68, w: 3.00, h: 1.00
node: 4, x: 21.63, y: 16.00, w: 2.83, h: 1.41
node: 5, x: 5.79, y: 9.61, w: 2.00, h: 3.00
node: 6, x: 21.09, y: 6.63, w: 2.50, h: 2.00
node: 7, x: 8.86, y: 15.00, w: 3.65, h: 1.10
node: 8, x: 5.77, y: 6.20, w: 2.05, h: 3.42
node: 9, x: 5.98, y: 12.61, w: 1.63, h: 4.90
node: 10, x: 2.49, y: 15.76, w: 3.16, h: 4.43
node: 11, x: -0.00, y: 6.46, w: 1.73, h: 5.20
node: 12, x: 10.30, y: 10.76, w: 2.00, h: 4.00
node: 13, x: 1.73, y: 6.06, w: 2.00, h: 6.00
node: 14, x: 7.85, y: 12.53, w: 2.45, h: 2.45
node: 15, x: 23.71, y: 5.90, w: 1.41, h: 5.66
node: 16, x: 8.14, y: 5.85, w: 3.87, h: 3.10
node: 17, x: 5.73, y: 17.51, w: 2.12, h: 2.83
node: 18, x: 0.42, y: 13.59, w: 2.67, h: 1.87
node: 19, x: 20.97, y: 8.63, w: 2.74, h: 2.19
node: 20, x: 11.15, y: 4.44, w: 2.83, h: 1.41
node: 21, x: 14.03, y: 10.00, w: 2.50, h: 2.00
node: 22, x: 16.68, y: 9.43, w: 2.24, h: 2.68
node: 23, x: 17.97, y: 17.62, w: 2.00, h: 2.00
node: 24, x: 22.34, y: 11.56, w: 1.41, h: 2.12
node: 25, x: 15.20, y: 12.48, w: 5.69, h: 2.11
node: 26, x: 13.33, y: 17.75, w: 2.28, h: 1.75
node: 27, x: 3.73, y: 6.06, w: 2.00, h: 4.00
node: 28, x: 16.53, y: 5.89, w: 2.54, h: 3.55
node: 29, x: 19.15, y: 6.22, w: 1.73, h: 3.46
node: 30, x: 3.73, y: 10.06, w: 2.00, h: 2.00
node: 31, x: 14.28, y: 6.00, w: 2.00, h: 4.00
node: 32, x: 0.08, y: 17.58, w: 2.42, h: 2.90
node: 33, x: 19.07, y: 9.68, w: 1.90, h: 2.11
node: 34, x: 8.45, y: 16.09, w: 4.47, h: 3.58
node: 35, x: 12.92, y: 15.02, w: 3.59, h: 2.51
node: 36, x: 12.38, y: 12.12, w: 2.83, h: 2.83
node: 37, x: 0.46, y: 12.06, w: 2.61, h: 1.53
node: 38, x: 0.58, y: 15.46, w: 1.41, h: 2.12
node: 39, x: 21.54, y: 13.68, w: 3.02, h: 2.32
node: 40, x: 16.50, y: 14.98, w: 3.87, h: 2.58
node: 41, x: 21.03, y: 17.41, w: 4.03, h: 3.22
node: 42, x: 12.30, y: 5.98, w: 1.73, h: 3.46
node: 43, x: 12.39, y: 9.44, w: 1.55, h: 2.58
node: 44, x: 15.61, y: 17.56, w: 2.36, h: 2.12
node: 45, x: 3.10, y: 12.18, w: 2.21, h: 3.16
area: 408.122254 = 25.12 * 16.25
node: 1, x: 21.06, y: 8.95, w: 2.00, h: 2.00
node: 2, x: 22.56, y: 11.55, w: 3.16, h: 1.58
node: 3, x: 23.08, y: 13.63, w: 1.00, h: 3.00
node: 4, x: 4.83, y: 10.64, w: 2.83, h: 1.41
node: 5, x: 5.51, y: 13.23, w: 2.00, h: 3.00
node: 6, x: 0.02, y: 13.92, w: 2.00, h: 2.50
node: 7, x: 6.18, y: 19.50, w: 3.65, h: 1.10
node: 8, x: 0.00, y: 7.04, w: 2.05, h: 3.42
node: 9, x: 3.88, y: 12.28, w: 1.63, h: 4.90
node: 10, x: 7.44, y: 6.86, w: 3.94, h: 3.55
node: 11, x: 2.05, y: 13.41, w: 1.73, h: 5.20
node: 12, x: 0.02, y: 16.42, w: 2.00, h: 4.00
node: 13, x: 14.46, y: 6.86, w: 6.00, h: 2.00
node: 14, x: 10.34, y: 14.65, w: 2.11, h: 2.84
node: 15, x: 2.21, y: 7.75, w: 1.41, h: 5.66
node: 16, x: 17.92, y: 14.27, w: 3.04, h: 3.95
node: 17, x: 20.96, y: 13.72, w: 2.12, h: 2.83
node: 18, x: 7.66, y: 10.41, w: 2.67, h: 1.87
node: 19, x: 18.32, y: 8.86, w: 2.74, h: 2.19
node: 20, x: 14.53, y: 13.51, w: 2.83, h: 1.41
node: 21, x: 20.46, y: 6.86, w: 2.50, h: 2.00
node: 22, x: 7.58, y: 12.35, w: 2.68, h: 2.24
node: 23, x: 8.98, y: 17.49, w: 2.00, h: 2.00
node: 24, x: 12.45, y: 14.83, w: 1.41, h: 2.12
node: 25, x: 21.42, y: 18.44, w: 5.69, h: 2.11
node: 26, x: 21.38, y: 16.63, w: 2.28, h: 1.75
node: 27, x: 22.96, y: 6.86, w: 4.00, h: 2.00
node: 28, x: 14.68, y: 14.92, w: 2.54, h: 3.55
node: 29, x: 14.21, y: 11.78, w: 3.46, h: 1.73
node: 30, x: 13.99, y: 18.53, w: 2.00, h: 2.00
node: 31, x: 23.06, y: 8.95, w: 4.00, h: 2.00
node: 32, x: 13.97, y: 8.88, w: 2.42, h: 2.90
node: 33, x: 15.99, y: 18.47, w: 1.90, h: 2.11
node: 34, x: 24.08, y: 13.64, w: 3.38, h: 4.73
node: 35, x: 17.96, y: 11.22, w: 2.95, h: 3.05
node: 36, x: 7.51, y: 14.66, w: 2.83, h: 2.83
node: 37, x: 16.38, y: 9.02, w: 1.53, h: 2.61
node: 38, x: 21.14, y: 11.28, w: 1.41, h: 2.12
node: 39, x: 4.19, y: 17.18, w: 3.02, h: 2.32
node: 40, x: 11.39, y: 7.64, w: 2.58, h: 3.87
node: 41, x: 3.78, y: 6.86, w: 3.66, h: 3.55
node: 42, x: 0.16, y: 10.45, w: 1.73, h: 3.46
node: 43, x: 25.72, y: 11.05, w: 1.55, h: 2.58
node: 44, x: 10.27, y: 12.29, w: 2.12, h: 2.36
node: 45, x: 18.26, y: 18.39, w: 3.16, h: 2.21
area: 377.289985 = 27.46 * 13.74
node: 1, x: 6.95, y: 6.97, w: 2.00, h: 2.00
node: 2, x: 11.33, y: 10.63, w: 3.16, h: 1.58
node: 3, x: 3.89, y: 10.97, w: 3.00, h: 1.00
node: 4, x: 3.87, y: 14.88, w: 1.41, h: 2.83
node: 5, x: -0.00, y: 17.12, w: 2.00, h: 3.00
node: 6, x: 4.19, y: 18.02, w: 2.50, h: 2.00
node: 7, x: 0.11, y: 7.13, w: 3.65, h: 1.10
node: 8, x: 6.93, y: 8.97, w: 2.05, h: 3.42
node: 9, x: 0.01, y: 12.15, w: 1.63, h: 4.90
node: 10, x: 20.57, y: 9.77, w: 3.16, h: 4.43
node: 11, x: 14.28, y: 12.32, w: 2.37, h: 3.80
node: 12, x: 21.65, y: 14.26, w: 2.00, h: 4.00
node: 13, x: 7.02, y: 14.29, w: 2.00, h: 6.00
node: 14, x: 23.79, y: 13.11, w: 2.00, h: 3.00
node: 15, x: 25.85, y: 10.35, w: 1.41, h: 5.66
node: 16, x: 16.68, y: 6.98, w: 3.87, h: 3.10
node: 17, x: 14.49, y: 8.24, w: 2.12, h: 2.83
node: 18, x: 2.00, y: 17.29, w: 1.87, h: 2.67
node: 19, x: 11.54, y: 16.07, w: 2.74, h: 2.19
node: 20, x: 25.85, y: 7.52, w: 1.41, h: 2.83
node: 21, x: 16.74, y: 16.32, w: 2.50, h: 2.00
node: 22, x: 9.02, y: 12.30, w: 2.68, h: 2.24
node: 23, x: 4.39, y: 8.97, w: 2.00, h: 2.00
node: 24, x: 0.12, y: 10.03, w: 1.41, h: 2.12
node: 25, x: 23.74, y: 7.41, w: 2.11, h: 5.69
node: 26, x: 9.05, y: 10.55, w: 2.28, h: 1.75
node: 27, x: 14.38, y: 18.32, w: 4.00, h: 2.00
node: 28, x: 9.07, y: 7.00, w: 2.54, h: 3.55
node: 29, x: 0.20, y: 8.23, w: 3.46, h: 1.73
node: 30, x: 4.39, y: 6.97, w: 2.00, h: 2.00
node: 31, x: 1.75, y: 13.12, w: 2.00, h: 4.00
node: 32, x: 19.24, y: 14.81, w: 2.42, h: 2.90
node: 33, x: 6.90, y: 12.39, w: 2.11, h: 1.90
node: 34, x: 16.65, y: 10.08, w: 3.93, h: 4.08
node: 35, x: 9.03, y: 14.61, w: 2.51, h: 3.59
node: 36, x: 20.74, y: 6.94, w: 2.83, h: 2.83
node: 37, x: 11.60, y: 14.54, w: 2.61, h: 1.53
node: 38, x: 17.28, y: 14.20, w: 1.41, h: 2.12
node: 39, x: 3.88, y: 11.97, w: 3.02, h: 2.32
node: 40, x: 11.60, y: 7.03, w: 2.87, h: 3.48
node: 41, x: 23.76, y: 16.11, w: 3.48, h: 3.74
node: 42, x: 5.29, y: 14.56, w: 1.73, h: 3.46
node: 43, x: 11.70, y: 12.64, w: 2.58, h: 1.55
node: 44, x: 14.29, y: 16.12, w: 2.36, h: 2.12
node: 45, x: 1.65, y: 9.96, w: 2.21, h: 3.16
area: 364.647813 = 27.26 * 13.38
node: 1, x: 18.48, y: 11.94, w: 2.00, h: 2.00
node: 2, x: 8.71, y: 17.53, w: 3.16, h: 1.58
node: 3, x: 21.19, y: 6.93, w: 1.00, h: 3.00
node: 4, x: 17.19, y: 7.00, w: 1.41, h: 2.83
node: 5, x: 8.52, y: 14.53, w: 2.00, h: 3.00
node: 6, x: 11.86, y: 12.03, w: 2.00, h: 2.50
node: 7, x: 8.46, y: 19.11, w: 3.65, h: 1.10
node: 8, x: 8.45, y: 12.26, w: 3.42, h: 2.05
node: 9, x: 1.70, y: 10.44, w: 4.90, h: 1.63
node: 10, x: 0.00, y: 14.07, w: 3.36, h: 4.17
node: 11, x: 10.86, y: 9.03, w: 3.00, h: 3.00
node: 12, x: 0.39, y: 12.07, w: 4.00, h: 2.00
node: 13, x: 0.45, y: 18.24, w: 6.00, h: 2.00
node: 14, x: 0.07, y: 7.17, w: 2.00, h: 3.00
node: 15, x: 6.89, y: 13.33, w: 1.41, h: 5.66
node: 16, x: 14.00, y: 14.00, w: 3.04, h: 3.95
node: 17, x: 4.77, y: 14.74, w: 2.12, h: 2.83
node: 18, x: 21.06, y: 12.12, w: 2.67, h: 1.87
node: 19, x: 21.03, y: 9.93, w: 2.74, h: 2.19
node: 20, x: 3.36, y: 14.74, w: 1.41, h: 2.83
node: 21, x: 14.23, y: 6.89, w: 2.50, h: 2.00
node: 22, x: 17.72, y: 18.01, w: 2.68, h: 2.24
node: 23, x: 24.42, y: 11.91, w: 2.00, h: 2.00
node: 24, x: 22.19, y: 7.37, w: 1.41, h: 2.12
node: 25, x: 8.31, y: 6.92, w: 5.69, h: 2.11
node: 26, x: 25.32, y: 9.48, w: 1.75, h: 2.28
node: 27, x: 16.96, y: 9.82, w: 4.00, h: 2.00
node: 28, x: 3.97, y: 6.89, w: 2.54, h: 3.55
node: 29, x: 6.50, y: 6.93, w: 1.73, h: 3.46
node: 30, x: 4.83, y: 12.74, w: 2.00, h: 2.00
node: 31, x: 14.48, y: 11.94, w: 4.00, h: 2.00
node: 32, x: 8.45, y: 9.08, w: 2.42, h: 2.90
node: 33, x: 2.07, y: 7.61, w: 1.90, h: 2.11
node: 34, x: 17.04, y: 13.94, w: 3.93, h: 4.08
node: 35, x: 14.01, y: 8.89, w: 2.95, h: 3.05
node: 36, x: 24.30, y: 14.07, w: 2.83, h: 2.83
node: 37, x: 10.52, y: 14.73, w: 1.53, h: 2.61
node: 38, x: 25.36, y: 17.53, w: 1.41, h: 2.12
node: 39, x: 23.91, y: 7.01, w: 3.02, h: 2.32
node: 40, x: 20.96, y: 13.99, w: 3.34, h: 2.99
node: 41, x: 21.33, y: 16.98, w: 4.03, h: 3.22
node: 42, x: 12.11, y: 15.64, w: 1.73, h: 3.46
node: 43, x: 23.77, y: 9.33, w: 1.55, h: 2.58
node: 44, x: 18.60, y: 7.23, w: 2.12, h: 2.36
node: 45, x: 14.56, y: 18.02, w: 3.16, h: 2.21
area: 362.532185 = 27.13 * 13.36
node: 1, x: 12.12, y: 17.37, w: 2.00, h: 2.00
node: 2, x: 0.04, y: 17.07, w: 3.16, h: 1.58
node: 3, x: 0.12, y: 18.65, w: 3.00, h: 1.00
node: 4, x: 6.83, y: 7.67, w: 1.41, h: 2.83
node: 5, x: 6.54, y: 4.67, w: 2.00, h: 3.00
node: 6, x: 5.42, y: 14.50, w: 2.50, h: 2.00
node: 7, x: 12.01, y: 13.00, w: 3.65, h: 1.10
node: 8, x: 14.55, y: 4.73, w: 3.42, h: 2.05
node: 9, x: 3.20, y: 14.69, w: 1.63, h: 4.90
node: 10, x: 8.57, y: 6.93, w: 3.16, h: 4.43
node: 11, x: 22.02, y: 12.67, w: 2.37, h: 3.80
node: 12, x: 6.54, y: 10.50, w: 2.00, h: 4.00
node: 13, x: 4.27, y: 8.36, w: 2.00, h: 6.00
node: 14, x: 0.39, y: 14.62, w: 2.45, h: 2.45
node: 15, x: 14.33, y: 14.09, w: 1.41, h: 5.66
node: 16, x: 4.83, y: 16.50, w: 3.66, h: 3.27
node: 17, x: 17.96, y: 4.70, w: 2.83, h: 2.12
node: 18, x: 17.51, y: 13.05, w: 2.67, h: 1.87
node: 19, x: 17.48, y: 14.92, w: 2.74, h: 2.19
node: 20, x: 13.84, y: 9.91, w: 1.41, h: 2.83
node: 21, x: 21.95, y: 7.51, w: 2.50, h: 2.00
node: 22, x: 19.68, y: 6.90, w: 2.24, h: 2.68
node: 23, x: 9.23, y: 13.01, w: 2.00, h: 2.00
node: 24, x: 0.24, y: 6.53, w: 1.41, h: 2.12
node: 25, x: 1.65, y: 4.74, w: 2.11, h: 5.69
node: 26, x: 11.91, y: 6.82, w: 1.75, h: 2.28
node: 27, x: 2.00, y: 10.43, w: 2.00, h: 4.00
node: 28, x: 4.00, y: 4.81, w: 2.54, h: 3.55
node: 29, x: 20.22, y: 13.35, w: 1.73, h: 3.46
node: 30, x: 11.78, y: 9.10, w: 2.00, h: 2.00
node: 31, x: -0.00, y: 10.43, w: 2.00, h: 4.00
node: 32, x: 11.92, y: 14.47, w: 2.42, h: 2.90
node: 33, x: 11.73, y: 11.10, w: 2.11, h: 1.90
node: 34, x: 8.54, y: 15.01, w: 3.38, h: 4.73
node: 35, x: 19.21, y: 9.66, w: 2.70, h: 3.33
node: 36, x: 16.85, y: 6.83, w: 2.83, h: 2.83
node: 37, x: 8.84, y: 11.36, w: 2.61, h: 1.53
node: 38, x: 15.90, y: 17.05, w: 1.41, h: 2.12
node: 39, x: 13.84, y: 7.08, w: 3.02, h: 2.32
node: 40, x: 17.78, y: 17.11, w: 3.87, h: 2.58
node: 41, x: 15.26, y: 9.68, w: 3.95, h: 3.29
node: 42, x: 15.75, y: 13.58, w: 1.73, h: 3.46
node: 43, x: 22.42, y: 16.48, w: 1.55, h: 2.58
node: 44, x: 12.19, y: 4.70, w: 2.36, h: 2.12
node: 45, x: 22.09, y: 9.51, w: 2.21, h: 3.16
area: 369.248457 = 24.45 * 15.10
node: 1, x: 15.26, y: 15.47, w: 2.00, h: 2.00
node: 2, x: 2.26, y: 9.44, w: 3.16, h: 1.58
node: 3, x: 18.86, y: 5.35, w: 3.00, h: 1.00
node: 4, x: 13.48, y: 12.61, w: 1.41, h: 2.83
node: 5, x: 13.68, y: 6.96, w: 2.00, h: 3.00
node: 6, x: 8.45, y: 17.33, w: 2.50, h: 2.00
node: 7, x: 0.00, y: 11.13, w: 3.65, h: 1.10
node: 8, x: 1.59, y: 13.73, w: 3.42, h: 2.05
node: 9, x: 13.96, y: 5.04, w: 4.90, h: 1.63
node: 10, x: 17.62, y: 12.35, w: 3.94, h: 3.55
node: 11, x: 17.60, y: 15.91, w: 2.68, h: 3.35
node: 12, x: 2.28, y: 4.85, w: 4.00, h: 2.00
node: 13, x: 5.19, y: 13.14, w: 6.00, h: 2.00
node: 14, x: 13.51, y: 9.96, w: 2.34, h: 2.57
node: 15, x: 15.85, y: 6.92, w: 1.41, h: 5.66
node: 16, x: -0.00, y: 15.81, w: 3.46, h: 3.47
node: 17, x: 11.13, y: 4.79, w: 2.83, h: 2.12
node: 18, x: 14.92, y: 17.47, w: 2.67, h: 1.87
node: 19, x: 8.33, y: 15.14, w: 2.74, h: 2.19
node: 20, x: 0.41, y: 12.23, w: 2.83, h: 1.41
node: 21, x: 6.28, y: 4.85, w: 2.50, h: 2.00
node: 22, x: 5.63, y: 8.74, w: 2.68, h: 2.24
node: 23, x: 0.05, y: 9.03, w: 2.00, h: 2.00
node: 24, x: 11.48, y: 15.12, w: 1.41, h: 2.12
node: 25, x: 5.34, y: 11.03, w: 5.69, h: 2.11
node: 26, x: 5.83, y: 6.98, w: 2.28, h: 1.75
node: 27, x: 11.19, y: 11.12, w: 2.00, h: 4.00
node: 28, x: 21.57, y: 12.35, w: 2.54, h: 3.55
node: 29, x: 3.46, y: 15.81, w: 1.73, h: 3.46
node: 30, x: 11.19, y: 17.24, w: 2.00, h: 2.00
node: 31, x: 8.31, y: 6.98, w: 2.00, h: 4.00
node: 32, x: 14.89, y: 12.57, w: 2.42, h: 2.90
node: 33, x: 0.10, y: 6.92, w: 1.90, h: 2.11
node: 34, x: 20.75, y: 7.30, w: 3.38, h: 4.73
node: 35, x: 2.05, y: 6.93, w: 3.59, h: 2.51
node: 36, x: 10.31, y: 7.56, w: 2.83, h: 2.83
node: 37, x: 3.65, y: 11.08, w: 1.53, h: 2.61
